436.2385,26728
436.239,27192
436.2395,28622
436.24,29104
436.2405,29868
436.241,30120
436.2415,31132
436.242,30670
436.2425,31274
436.243,30970
436.2435,30918
436.244,30866
436.2445,30408
436.245,30088
436.2455,29480
436.246,28742
436.2465,27650
436.247,26648
436.2475,25472
436.248,24430
436.2485,23646
436.249,21852
436.2495,21306
436.25,19960
436.2505,18642
436.251,17542
436.2515,16590
436.252,14872
436.2525,13410
436.253,12576
436.2535,11410
436.254,10700
436.2545,9430
436.255,8290
436.2555,7784
436.256,7228
436.2565,6572
436.257,5912
436.2575,5318
436.258,4704
436.2585,4632
436.259,4238
436.2595,4000
436.26,3840
436.2605,3736
436.261,3376
436.2615,3428
436.262,3418
436.2625,3518
436.263,3614
436.2635,3442
436.264,3502
436.2645,3734
436.265,3734
436.2655,4168
436.266,4548
436.2665,4716
436.267,5310
436.2675,5772
436.268,6278
436.2685,6806
436.269,6950
436.2695,8138
436.27,9004
436.2705,9788
436.271,10690
436.2715,11558
436.272,12658
436.2725,13546
436.273,14766
436.2735,16264
436.274,17938
436.2745,18318
436.275,19392
436.2755,21118
436.276,22784
436.2765,23376
436.277,24342
436.2775,25862
436.278,26716
436.2785,27468
436.279,28720
436.2795,29510
436.28,29712
436.2805,30614
436.281,30256
436.2815,30552
436.282,31064
436.2825,31058
436.283,30926
436.2835,31108
436.284,29792
436.2845,29870
436.285,29084
436.2855,27822
436.286,27360
436.2865,26340
436.287,25380
436.2875,24148
436.288,23008
436.2885,22104
436.289,20618
436.2895,19392
436.29,18490
436.2905,16676
436.291,15708
436.2915,14396
436.292,13228
436.2925,12444
436.293,11088
436.2935,10060
436.294,9588
436.2945,8524
436.295,7576
436.2955,6794
436.296,5990
436.2965,5342
436.297,4678
436.2975,4130
436.298,3442
436.2985,3144
436.299,2948
436.2995,2718
436.3,2182
436.3005,1958
436.301,1812
436.3015,1494
436.302,1350
436.3025,1146
436.303,1032
436.3035,872
436.304,794
436.3045,750
436.305,694
436.3055,594
436.306,596
436.3065,506
436.307,554
436.3075,442
436.308,410
436.3085,374
436.309,394
436.3095,390
436.31,326
436.3105,332
436.311,360
436.3115,278
436.312,312
436.3125,300
436.313,346
436.3135,344
436.314,234
436.3145,284
436.315,242
436.3155,302
436.316,268
436.3165,230
436.317,280
436.3175,286
436.318,274
436.3185,244
436.319,222
436.3195,264
436.32,228
436.3205,232
436.321,274
436.3215,172
436.322,214
436.3225,238
436.323,186
436.3235,214
436.324,258
436.3245,214
436.325,234
436.3255,202
436.326,190
436.3265,252
436.327,204
436.3275,182
436.328,192
436.3285,224
436.329,212
436.3295,236
436.33,230
436.3305,228
436.331,190
436.3315,196
436.332,220
436.3325,158
436.333,224
436.3335,198
436.334,168
436.3345,214
436.335,262
436.3355,202
436.336,186
436.3365,144
436.337,156
436.3375,182
436.338,162
436.3385,162
436.339,180
436.3395,196
436.34,232
436.3405,192
436.341,154
436.3415,132
436.342,186
436.3425,162
436.343,166
436.3435,218
436.344,200
436.3445,192
436.345,198
436.3455,180
436.346,178
436.3465,198
436.347,212
436.3475,204
436.348,146
436.3485,184
436.349,150
436.3495,154
436.35,162
436.3505,160
436.351,174
436.3515,182
436.352,188
436.3525,200
436.353,180
436.3535,198
436.354,176
436.3545,196
436.355,212
436.3555,198
436.356,192
436.3565,144
436.357,166
436.3575,176
436.358,196
436.3585,156
436.359,176
436.3595,140
436.36,158
436.3605,176
436.361,138
436.3615,138
436.362,128
436.3625,132
436.363,184
436.3635,166
436.364,142
436.3645,138
436.365,128
436.3655,162
436.366,138
436.3665,164
436.367,130
436.3675,158
436.368,166
436.3685,182
436.369,144
436.3695,192
436.37,202
436.3705,176
436.371,208
436.3715,134
436.372,158
436.3725,194
436.373,166
436.3735,124
436.374,178
436.3745,170
436.375,196
436.3755,158
436.376,146
436.3765,162
436.377,138
436.3775,156
436.378,150
436.3785,188
436.379,198
436.3795,110
436.38,156
436.3805,168
436.381,194
436.3815,168
436.382,146
436.3825,134
436.383,194
436.3835,180
436.384,140
436.3845,186
436.385,150
436.3855,166
436.386,192
436.3865,182
436.387,168
436.3875,156
436.388,142
436.3885,170
436.389,202
436.3895,162
436.39,162
436.3905,154
436.391,212
436.3915,128
436.392,160
436.3925,180
436.393,152
436.3935,138
436.394,142
436.3945,144
436.395,132
436.3955,164
436.396,192
436.3965,154
436.397,116
436.3975,154
436.398,140
436.3985,166
436.399,172
436.3995,172
436.4,140
